drug_key,drug,ae_score_x,total_prob,total_weighted_prob,n_ae,safety_drug,P_drug_gt_placebo,safety_score,efficacy_score,ae_score_y,safety_norm,efficacy_norm,ae_inverse_norm,composite_score,safety_used,efficacy_used,ae_used,ae_units,composite_used,avoid_rank_ae,avoid_rank_safety,avoid_rank_efficacy,avoid_rank_composite,delta_safety_vs_real,delta_efficacy_vs_real,delta_ae_vs_real
reboxetine,Reboxetine,1.3794492201879602,3.678972799330945,1.3794492201879602,100,0.258011,0.522593,0.258011,0.522593,1.3794492201879602,0.288841000184474,0.5181552831290138,0.29262598443188,0.3813237102117712,0.258011,0.522593,3.678972799330945,unweighted_total_prob,0.3813237102117712,920.0,599.0,1114.0,1016.0,-0.29057685899999997,0.0038531509999999436,-15.844179879669055
regadenoson,Regadenoson,1.1984070943435634,2.983165037818248,1.1984070943435634,100,0.127034,0.527058,0.127034,0.527058,1.1984070943435634,0.0691878112998709,0.7788091068301263,0.3498381720977955,0.409166401671558,0.127034,0.527058,2.983165037818248,unweighted_total_prob,0.409166401671558,1241.0,12.0,1597.0,1239.0,-0.421553859,0.008318150999999996,-16.53998764118175
regorafenib,Regorafenib,5.148507979232816,14.243463009595867,5.148507979232816,100,0.544711,0.516843,0.544711,0.516843,5.148507979232816,0.7696473192574081,0.1824868651488661,0.0153802944057526,0.3839297326436603,0.544711,0.516843,14.243463009595867,unweighted_total_prob,0.3839297326436603,4.0,1620.0,32.0,1039.0,-0.0038768590000000103,-0.0018968489999999782,-5.2796896694041315
remoxipride,Remoxipride,2.061898907506837,5.206411564722653,2.061898907506837,100,0.325102,0.520817,0.325102,0.520817,2.061898907506837,0.401355045363833,0.4144775248102746,0.1672782306047335,0.3597886741905898,0.325102,0.520817,5.206411564722653,unweighted_total_prob,0.3597886741905898,375.0,1181.0,653.0,789.0,-0.22348585899999995,0.002077150999999944,-14.316741114277345
repaglinide,Repaglinide,1.0696669005090356,2.639534100890156,1.0696669005090356,100,0.16119,0.521767,0.16119,0.521767,1.0696669005090356,0.1264686645759613,0.4699357851722132,0.4023044473364261,0.3190226693665551,0.16119,0.521767,2.639534100890156,unweighted_total_prob,0.3190226693665551,1393.0,63.0,925.0,350.0,-0.38739785899999996,0.00302715099999995,-16.883618578109843
rescinnamine,Rescinnamine,1.5504461034433898,3.892057787626977,1.5504461034433898,100,0.255633,0.518686,0.255633,0.518686,1.5504461034433898,0.2848530077646782,0.290075890251022,0.2508578761536648,0.2801431344370131,0.255633,0.518686,3.892057787626977,unweighted_total_prob,0.2801431344370131,838.0,583.0,175.0,119.0,-0.29295485899999996,-5.384900000005022e-05,-15.631094891373023
reserpine,Reserpine,1.1302515047369504,2.776934121735389,1.1302515047369504,100,0.198855,0.523601,0.198855,0.523601,1.1302515047369504,0.1896342383739455,0.5769994162288392,0.3761251716161483,0.3818784961643435,0.198855,0.523601,2.776934121735389,unweighted_total_prob,0.3818784961643435,1341.0,207.0,1317.0,1022.0,-0.34973285899999995,0.0048611509999999525,-16.74621855726461
result_trial_data_nct04809974,result_trial_data_NCT04809974,2.534268555277957,5.621217165142294,2.534268555277957,100,,,,,,,,,,,,5.621217165142294,unweighted_total_prob,,283.0,,,,,,-13.901935513857705
resveratrol,Resveratrol,1.1000930971698817,2.7202245434746097,1.1000930971698817,100,0.203753,0.527085,0.203753,0.527085,1.1000930971698817,0.1978483623740126,0.7803852889667288,0.3887965212908538,0.4690527647944674,0.203753,0.527085,2.7202245434746097,unweighted_total_prob,0.4690527647944674,1363.0,234.0,1600.0,1520.0,-0.344834859,0.008345150999999995,-16.802928135525388
revefenacin,Revefenacin,1.7288215527078117,4.37781391665339,1.7288215527078117,100,0.234874,0.520802,0.234874,0.520802,1.7288215527078117,0.2500394103540224,0.4136018680677184,0.2160924752949007,0.3086750064276764,0.234874,0.520802,4.37781391665339,unweighted_total_prob,0.3086750064276764,638.0,420.0,645.0,271.0,-0.31371385899999993,0.0020621509999999565,-15.145338762346608
ribavirin,Ribavirin,2.154847940336911,5.689266229048367,2.154847940336911,100,0.463791,0.519909,0.463791,0.519909,2.154847940336911,0.6339415385131396,0.3614711033274946,0.1563492443154439,0.4294349055993424,0.463791,0.519909,5.689266229048367,unweighted_total_prob,0.4294349055993424,269.0,1597.0,423.0,1356.0,-0.08479685899999995,0.0011691509999999239,-13.833886449951631
ribociclib,Ribociclib,3.671860005799679,9.216178104281422,3.671860005799679,100,0.513849,0.524734,0.513849,0.524734,3.671860005799679,0.7178906236898154,0.6431406888499748,0.056186712266489,0.5556498674692139,0.513849,0.524734,9.216178104281422,unweighted_total_prob,0.5556498674692139,45.0,1611.0,1479.0,1612.0,-0.034738858999999955,0.005994151000000003,-10.306974574718577
riboflavin,Riboflavin,1.1339179682196097,2.4045741744339417,1.1339179682196097,100,0.175391,0.526647,0.175391,0.526647,1.1339179682196097,0.1502842576598635,0.7548161120840639,0.3746306244139175,0.4369662727803545,0.175391,0.526647,2.4045741744339417,unweighted_total_prob,0.4369662727803545,1472.0,106.0,1589.0,1393.0,-0.373196859,0.007907150999999946,-17.118578504566056
rifabutin,Rifabutin,1.437538197520187,3.581098046153779,1.437538197520187,100,0.199286,0.523826,0.199286,0.523826,1.437538197520187,0.1903570410370792,0.5901342673671948,0.2773225952610337,0.3676610424139163,0.199286,0.523826,3.581098046153779,unweighted_total_prob,0.3676610424139163,968.0,210.0,1361.0,878.0,-0.349301859,0.005086150999999983,-15.94205463284622
rifampicin,Rifampicin,1.753123023128135,4.320895969867701,1.753123023128135,100,0.175377,0.523818,0.175377,0.523818,1.753123023128135,0.1502607791510842,0.5896672504378306,0.2119036813743446,0.3383519481104349,0.175377,0.523818,4.320895969867701,unweighted_total_prob,0.3383519481104349,663.0,105.0,1359.0,553.0,-0.37321085899999995,0.005078150999999975,-15.202256709132298
rifamycin,Rifamycin,1.4918638297123816,3.5975954383611635,1.4918638297123816,100,0.316149,0.521701,0.316149,0.521701,1.4918638297123816,0.3863405389994802,0.4660828955049621,0.2640890802500725,0.3937871898517914,0.316149,0.521701,3.5975954383611635,unweighted_total_prob,0.3937871898517914,962.0,1108.0,912.0,1123.0,-0.23243885899999994,0.0029611509999999397,-15.925557240638835
rifapentine,Rifapentine,1.830020932783371,4.483591195195909,1.830020932783371,100,0.217546,0.525885,0.217546,0.525885,1.830020932783371,0.2209797246306327,0.7103327495621765,0.1993819296897145,0.4124013756150666,0.217546,0.525885,4.483591195195909,unweighted_total_prob,0.4124013756150666,604.0,314.0,1558.0,1263.0,-0.33104185899999994,0.007145151000000016,-15.03956148380409
rifaximin,Rifaximin,1.568016153061761,3.5720380991697267,1.568016153061761,100,0.289368,0.520392,0.289368,0.520392,1.568016153061761,0.3414278287410489,0.389667250437828,0.2470822865188322,0.3418544889753172,0.289368,0.520392,3.5720380991697267,unweighted_total_prob,0.3418544889753172,977.0,874.0,538.0,594.0,-0.25921985899999994,0.001652150999999935,-15.951114579830271
rilmenidine,Rilmenidine,2.55622458104044,6.428223345428701,2.55622458104044,100,0.277451,0.521774,0.277451,0.521774,2.55622458104044,0.3214425866608529,0.4703444249854052,0.1182816474392928,0.3403711341463619,0.277451,0.521774,6.428223345428701,unweighted_total_prob,0.3403711341463619,168.0,775.0,926.0,581.0,-0.27113685899999995,0.0030341509999999294,-13.094929333571297
riluzole,Riluzole,1.4112926256377232,3.3743726750835727,1.4112926256377232,100,0.223183,0.522607,0.223183,0.522607,1.4112926256377232,0.2304331784869778,0.5189725627554043,0.284080912564528,0.3565784790098584,0.223183,0.522607,3.3743726750835727,unweighted_total_prob,0.3565784790098584,1061.0,350.0,1117.0,749.0,-0.32540485899999994,0.003867151000000013,-16.148780003916425
rimantadine,Rimantadine,1.7439253821503355,4.32324392534792,1.7439253821503355,100,0.269474,0.521363,0.269474,0.521363,1.7439253821503355,0.3080648677656845,0.4463514302393491,0.2134753289421194,0.3444615849904373,0.269474,0.521363,4.32324392534792,unweighted_total_prob,0.3444615849904373,662.0,688.0,817.0,626.0,-0.27911385899999996,0.0026231509999999902,-15.199908753652078
rimegepant,Rimegepant,1.8825121990405005,4.473329860717054,1.8825121990405005,100,0.290419,0.519778,0.290419,0.519778,1.8825121990405005,0.3431903939358365,0.3538237011091646,0.1914219456620484,0.3170900271504102,0.290419,0.519778,4.473329860717054,unweighted_total_prob,0.3170900271504102,609.0,880.0,389.0,335.0,-0.258168859,0.0010381509999999317,-15.049822818282944
rimexolone,Rimexolone,1.2342671451857292,2.8118100585415906,1.2342671451857292,100,0.363641,0.520849,0.363641,0.520849,1.2342671451857292,0.4659863489241811,0.4163455925277312,0.3371728463497497,0.4203673458507149,0.363641,0.520849,2.8118100585415906,unweighted_total_prob,0.4203673458507149,1319.0,1398.0,670.0,1304.0,-0.18494685899999996,0.002109150999999976,-16.71134262045841
rimonabant,Rimonabant,1.6055411017499843,4.093206053599711,1.6055411017499843,100,0.257311,0.522354,0.257311,0.522354,1.6055411017499843,0.2876670747455098,0.5042031523642742,0.2392953407484447,0.3646071589936025,0.257311,0.522354,4.093206053599711,unweighted_total_prob,0.3646071589936025,745.0,596.0,1066.0,844.0,-0.29127685899999994,0.0036141509999999544,-15.429946625400287
riociguat,Riociguat,3.2463453711010497,7.623826365917917,3.2463453711010497,100,0.226676,0.525617,0.226676,0.525617,3.2463453711010497,0.2362910664274095,0.6946876824284902,0.0748355885853539,0.3873586172594306,0.226676,0.525617,7.623826365917917,unweighted_total_prob,0.3873586172594306,94.0,373.0,1541.0,1063.0,-0.32191185899999997,0.00687715099999997,-11.899326313082081
risedronic_acid,Risedronic_acid,0.9956151070888136,2.4049484906718086,0.9956151070888136,100,0.253234,0.519284,0.253234,0.519284,0.9956151070888136,0.2808297975817136,0.3249854057209571,0.4386301939218374,0.3300521201054358,0.253234,0.519284,2.4049484906718086,unweighted_total_prob,0.3300521201054358,1470.0,559.0,281.0,454.0,-0.29535385899999994,0.0005441509999999372,-17.11820418832819
risperidone,Risperidone,1.9095401086844488,5.03682790510356,1.9095401086844488,100,0.293609,0.522162,0.293609,0.522162,1.9095401086844488,0.3485401398648309,0.4929947460595473,0.1874940053676505,0.3741127554432814,0.293609,0.522162,5.03682790510356,unweighted_total_prob,0.3741127554432814,416.0,905.0,1031.0,947.0,-0.25497885899999995,0.0034221509999999844,-14.486324773896438
ritodrine,Ritodrine,1.049244626495054,2.545074605382974,1.049244626495054,100,0.283659,0.522849,0.283659,0.522849,1.049244626495054,0.3318536282681246,0.5330998248686538,0.4118104469231135,0.4283434706393341,0.283659,0.522849,2.545074605382974,unweighted_total_prob,0.4283434706393341,1427.0,826.0,1164.0,1349.0,-0.26492885899999996,0.004109150999999978,-16.978078073617024
ritonavir,Ritonavir,1.5726776374271123,4.029637783765788,1.5726776374271123,100,0.214649,0.527459,0.214649,0.527459,1.5726776374271123,0.2161213503496621,0.8022183304144804,0.2460947503935429,0.4565548223843656,0.214649,0.527459,4.029637783765788,unweighted_total_prob,0.4565548223843656,774.0,291.0,1610.0,1498.0,-0.333938859,0.00871915099999998,-15.49351489523421
rivaroxaban,Rivaroxaban,2.077122056949882,4.840011160820718,2.077122056949882,100,0.249902,0.522179,0.249902,0.522179,2.077122056949882,0.2752419124922437,0.4939871570344413,0.1654213066093021,0.3407758891325345,0.249902,0.522179,4.840011160820718,unweighted_total_prob,0.3407758891325345,468.0,529.0,1035.0,587.0,-0.29868585899999994,0.003439150999999918,-14.68314151817928
rizatriptan,Rizatriptan,1.5562705686083045,3.985294796526427,1.5562705686083045,100,0.220058,0.524005,0.220058,0.524005,1.5562705686083045,0.2251924399201731,0.6005837711617097,0.2495968233347583,0.3802298490997048,0.220058,0.524005,3.985294796526427,unweighted_total_prob,0.3802298490997048,796.0,330.0,1386.0,1004.0,-0.328529859,0.0052651510000000235,-15.537857882473572
rocuronium,Rocuronium,0.6429178116959501,1.3430401263758498,0.6429178116959501,100,0.212039,0.523298,0.212039,0.523298,0.6429178116959501,0.2117442854986667,0.5593111500291928,0.7264854716850269,0.4537192685481492,0.212039,0.523298,1.3430401263758498,unweighted_total_prob,0.4537192685481492,1621.0,276.0,1260.0,1491.0,-0.336548859,0.00455815100000001,-18.18011255262415
rofecoxib,Rofecoxib,1.0362448368803578,2.518920515663917,1.0362448368803578,100,0.179483,0.521329,0.179483,0.521329,1.0362448368803578,0.1571466903687803,0.4443666082895547,0.4180566513465266,0.3242166497326393,0.179483,0.521329,2.518920515663917,unweighted_total_prob,0.3242166497326393,1438.0,129.0,810.0,390.0,-0.36910485899999995,0.0025891510000000117,-17.00423216333608
roflumilast,Roflumilast,1.8918325042584891,5.159281203523274,1.8918325042584891,100,0.200676,0.528318,0.200676,0.528318,1.8918325042584887,0.192688121551594,0.8523642732049033,0.1900547563456353,0.456031909171726,0.200676,0.528318,5.159281203523274,unweighted_total_prob,0.456031909171726,392.0,219.0,1618.0,1497.0,-0.347911859,0.009578150999999924,-14.363871475476724
rolapitant,Rolapitant,2.2009145139716546,5.33204416558146,2.2009145139716546,100,0.459617,0.518724,0.459617,0.518724,2.2009145139716546,0.6269415888242299,0.2922942206654985,0.151274839489775,0.3979492916938464,0.459617,0.518724,5.33204416558146,unweighted_total_prob,0.3979492916938464,345.0,1594.0,180.0,1160.0,-0.08897085899999996,-1.5849000000067726e-05,-14.191108513418538
romidepsin,Romidepsin,3.382130576437337,8.530464638024565,3.382130576437337,100,0.440057,0.523255,0.440057,0.523255,3.382130576437337,0.5941387579868856,0.5568009340338621,0.0683747875804444,0.474050834324388,0.440057,0.523255,8.530464638024565,unweighted_total_prob,0.474050834324388,67.0,1577.0,1253.0,1530.0,-0.10853085899999998,0.004515150999999995,-10.992688040975434
ropinirole,Ropinirole,2.2400851760292406,5.539385540410872,2.2400851760292406,100,0.371451,0.519903,0.371451,0.519903,2.2400851760292406,0.4790840027503395,0.3611208406304748,0.1471242268040686,0.3655067827131394,0.371451,0.519903,5.539385540410872,unweighted_total_prob,0.3655067827131394,299.0,1431.0,421.0,856.0,-0.17713685899999998,0.0011631509999999734,-13.983767138589126
ropivacaine,Ropivacaine,0.7725613370072075,1.787513235118235,0.7725613370072075,100,0.268748,0.521205,0.268748,0.521205,0.7725613370072075,0.3068473393818444,0.4371278458844168,0.5901272254633514,0.4156155191991748,0.268748,0.521205,1.787513235118235,unweighted_total_prob,0.4156155191991748,1597.0,682.0,781.0,1281.0,-0.27983985899999997,0.0024651509999999988,-17.735639443881762
rosiglitazone,Rosiglitazone,1.1423332810634732,2.8559428621083454,1.1423332810634732,100,0.165341,0.527031,0.165341,0.527031,1.1423332810634732,0.1334300424290194,0.7772329246935239,0.3712366012512668,0.4385125070992707,0.165341,0.527031,2.8559428621083454,unweighted_total_prob,0.4385125070992707,1298.0,73.0,1595.0,1405.0,-0.383246859,0.008291150999999997,-16.667209816891653
rosuvastatin,Rosuvastatin,1.2213869564235191,3.080746246501798,1.2213869564235191,100,0.253508,0.523133,0.253508,0.523133,1.2213869564235191,0.2812893055392511,0.5496789258610619,0.3416363797053655,0.4007145685011983,0.253508,0.523133,3.080746246501798,unweighted_total_prob,0.4007145685011983,1202.0,563.0,1224.0,1181.0,-0.29507985899999994,0.0043931509999999285,-16.442406432498203
rotigotine,Rotigotine,2.9395995306782403,7.125317864120002,2.9395995306782403,100,0.357134,0.524919,0.357134,0.524919,2.9395995306782403,0.4550738734508378,0.6539404553415096,0.0916280668572556,0.46193134488839,0.357134,0.524919,7.125317864120002,unweighted_total_prob,0.46193134488839,117.0,1373.0,1502.0,1510.0,-0.19145385899999995,0.006179150999999994,-12.397834814879996
roxadustat,Roxadustat,2.839993270719422,7.180180862545963,2.839993270719422,100,0.395175,0.523239,0.395175,0.523239,2.839993270719422,0.5188700129131799,0.5558669001751338,0.0978611103409572,0.449466987303517,0.395175,0.523239,7.180180862545963,unweighted_total_prob,0.449466987303517,111.0,1502.0,1252.0,1472.0,-0.15341285899999996,0.004499150999999979,-12.342971816454035
roxithromycin,Roxithromycin,1.820864216051994,4.37553832866251,1.820864216051994,100,0.138297,0.520151,0.138297,0.520151,1.820864216051994,0.0880762716128058,0.3755983654407506,0.200817502301235,0.2256333552816696,0.138297,0.520151,4.37553832866251,unweighted_total_prob,0.2256333552816696,640.0,23.0,472.0,18.0,-0.41029085899999995,0.0014111509999999994,-15.147614350337488
ruboxistaurin,Ruboxistaurin,2.779123157449065,7.050416544079776,2.779123157449065,100,0.244234,0.525435,0.244234,0.525435,2.779123157449065,0.265736470509316,0.6840630472854653,0.1018901172255246,0.4002978305630174,0.244234,0.525435,7.050416544079776,unweighted_total_prob,0.4002978305630174,122.0,482.0,1535.0,1178.0,-0.30435385899999995,0.006695150999999955,-12.472736134920222
rucaparib,Rucaparib,3.312127210525794,8.741393964737648,3.312127210525794,100,0.368019,0.521437,0.368019,0.521437,3.312127210525794,0.4733284140267319,0.4506713368359644,0.0716394670393545,0.3839277937529494,0.368019,0.521437,8.741393964737648,unweighted_total_prob,0.3839277937529494,58.0,1416.0,843.0,1038.0,-0.18056885899999997,0.0026971510000000087,-10.78175871426235
rufinamide,Rufinamide,2.607522352365775,6.433397872373457,2.607522352365775,100,0.304912,0.523727,0.304912,0.523727,2.607522352365775,0.367495681631421,0.5843549328663215,0.1142610512743146,0.4035924560539599,0.304912,0.523727,6.433397872373457,unweighted_total_prob,0.4035924560539599,167.0,1004.0,1334.0,1204.0,-0.24367585899999994,0.004987151000000023,-13.08975480662654
ruxolitinib,Ruxolitinib,4.552172648720442,11.179931875318283,4.552172648720442,100,0.528993,0.519099,0.528993,0.519099,4.552172648720442,0.7432876620436365,0.3141856392294223,0.0286728788793775,0.428723896285099,0.528993,0.519099,11.179931875318283,unweighted_total_prob,0.428723896285099,22.0,1616.0,237.0,1350.0,-0.01959485899999991,0.0003591509999999465,-8.343220803681715
salbutamol,Salbutamol,0.7153453002567384,1.758027725853021,0.7153453002567384,100,0.166661,0.526313,0.166661,0.526313,0.7153453002567384,0.1356437303996377,0.7353181552831329,0.6442136255373467,0.4772274793805777,0.166661,0.526313,1.758027725853021,unweighted_total_prob,0.4772274793805777,1603.0,78.0,1577.0,1538.0,-0.38192685899999995,0.007573151,-17.765124953146977
