drug_key,drug,ae_score_x,total_prob,total_weighted_prob,n_ae,safety_drug,P_drug_gt_placebo,safety_score,efficacy_score,ae_score_y,safety_norm,efficacy_norm,ae_inverse_norm,composite_score,safety_used,efficacy_used,ae_used,ae_units,composite_used,avoid_rank_ae,avoid_rank_safety,avoid_rank_efficacy,avoid_rank_composite,delta_safety_vs_real,delta_efficacy_vs_real,delta_ae_vs_real
lorlatinib,Lorlatinib,,,,,0.608306,0.893461,0.608306,0.893461,5.176423520129172,0.0,0.8440619439910302,0.0,0.3376247775964121,0.608306,0.893461,,unweighted_total_prob,0.3376247775964121,,1.0,1482.0,1482.0,,,
lormetazepam,Lormetazepam,,,,,0.608306,0.810948,0.608306,0.810948,5.176423520129172,0.0,0.7122760391877517,0.0,0.2849104156751007,0.608306,0.810948,,unweighted_total_prob,0.2849104156751007,,1.0,1240.0,1240.0,,,
lornoxicam,Lornoxicam,,,,,0.608306,0.620944,0.608306,0.620944,5.176423520129172,0.0,0.4088105361004546,0.0,0.1635242144401818,0.608306,0.620944,,unweighted_total_prob,0.1635242144401818,,1.0,306.0,306.0,,,
losartan,Losartan,,,,,0.608306,0.570698,0.608306,0.570698,5.176423520129172,0.0,0.3285599747010928,0.0,0.1314239898804371,0.608306,0.570698,,unweighted_total_prob,0.1314239898804371,,1.0,139.0,139.0,,,
loteprednol_etabonat,Loteprednol_etabonat,,,,,0.608306,0.61759,0.608306,0.61759,5.176423520129172,0.0,0.403453684153365,0.0,0.161381473661346,0.608306,0.61759,,unweighted_total_prob,0.161381473661346,,1.0,292.0,292.0,,,
lovastatin,Lovastatin,,,,,0.608306,0.857852,0.608306,0.857852,5.176423520129172,0.0,0.7871889144788328,0.0,0.3148755657915331,0.608306,0.857852,,unweighted_total_prob,0.3148755657915331,,1.0,1387.0,1387.0,,,
loxapine,Loxapine,,,,,0.608306,0.753442,0.608306,0.753442,5.176423520129172,0.0,0.6204301453090011,0.0,0.2481720581236004,0.608306,0.753442,,unweighted_total_prob,0.2481720581236004,,1.0,964.0,964.0,,,
loxoprofen,Loxoprofen,,,,,0.608306,0.529591,0.608306,0.529591,5.176423520129172,0.0,0.2629057967079478,0.0,0.1051623186831791,0.608306,0.529591,,unweighted_total_prob,0.1051623186831791,,1.0,66.0,66.0,,,
lumacaftor,Lumacaftor,,,,,0.608306,0.799804,0.608306,0.799804,5.176423520129172,0.0,0.6944773635472133,0.0,0.2777909454188853,0.608306,0.799804,,unweighted_total_prob,0.2777909454188853,,1.0,1195.0,1195.0,,,
lumiracoxib,Lumiracoxib,,,,,0.608306,0.555362,0.608306,0.555362,5.176423520129172,0.0,0.3040660327033097,0.0,0.1216264130813238,0.608306,0.555362,,unweighted_total_prob,0.1216264130813238,,1.0,107.0,107.0,,,
lurasidone,Lurasidone,,,,,0.608306,0.877084,0.608306,0.877084,5.176423520129172,0.0,0.8179053654765746,0.0,0.3271621461906298,0.608306,0.877084,,unweighted_total_prob,0.3271621461906298,,1.0,1442.0,1442.0,,,
lusutrombopag,Lusutrombopag,,,,,0.608306,0.750509,0.608306,0.750509,5.176423520129172,0.0,0.6157456948734575,0.0,0.246298277949383,0.608306,0.750509,,unweighted_total_prob,0.246298277949383,,1.0,950.0,950.0,,,
lymecycline,Lymecycline,,,,,0.608306,0.642809,0.608306,0.642809,5.176423520129172,0.0,0.4437322915635171,0.0,0.1774929166254068,0.608306,0.642809,,unweighted_total_prob,0.1774929166254068,,1.0,390.0,390.0,,,
lypressin,Lypressin,,,,,0.608306,0.824978,0.608306,0.824978,5.176423520129172,0.0,0.7346840990618322,0.0,0.2938736396247329,0.608306,0.824978,,unweighted_total_prob,0.2938736396247329,,1.0,1298.0,1298.0,,,
lysergic_acid_diethy,Lysergic_acid_diethy,,,,,0.608306,0.791219,0.608306,0.791219,5.176423520129172,0.0,0.6807658030326745,0.0,0.2723063212130698,0.608306,0.791219,,unweighted_total_prob,0.2723063212130698,,1.0,1151.0,1151.0,,,
macimorelin,Macimorelin,,,,,0.608306,0.73904,0.608306,0.73904,5.176423520129172,0.0,0.5974279444318447,0.0,0.2389711777727378,0.608306,0.73904,,unweighted_total_prob,0.2389711777727378,,1.0,877.0,877.0,,,
macitentan,Macitentan,,,,,0.608306,0.828677,0.608306,0.828677,5.176423520129172,0.0,0.7405919688746777,0.0,0.2962367875498711,0.608306,0.828677,,unweighted_total_prob,0.2962367875498711,,1.0,1315.0,1315.0,,,
mafenide,Mafenide,,,,,0.608306,0.742655,0.608306,0.742655,5.176423520129172,0.0,0.6032016533730278,0.0,0.2412806613492111,0.608306,0.742655,,unweighted_total_prob,0.2412806613492111,,1.0,903.0,903.0,,,
magnesium_chloride,Magnesium_chloride,,,,,0.608306,0.810291,0.608306,0.810291,5.176423520129172,0.0,0.7112267095129641,0.0,0.2844906838051856,0.608306,0.810291,,unweighted_total_prob,0.2844906838051856,,1.0,1238.0,1238.0,,,
malathion,Malathion,,,,,0.608306,0.918406,0.608306,0.918406,5.176423520129172,0.0,0.8839029314150456,0.0,0.3535611725660182,0.608306,0.918406,,unweighted_total_prob,0.3535611725660182,,1.0,1526.0,1526.0,,,
mannitol,Mannitol,,,,,0.608306,0.754419,0.608306,0.754419,5.176423520129172,0.0,0.621990564018693,0.0,0.2487962256074772,0.608306,0.754419,,unweighted_total_prob,0.2487962256074772,,1.0,970.0,970.0,,,
maprotiline,Maprotiline,,,,,0.608306,0.725116,0.608306,0.725116,5.176423520129172,0.0,0.5751891828005762,0.0,0.2300756731202304,0.608306,0.725116,,unweighted_total_prob,0.2300756731202304,,1.0,802.0,802.0,,,
maraviroc,Maraviroc,,,,,0.608306,0.780095,0.608306,0.780095,5.176423520129172,0.0,0.6629990704568177,0.0,0.2651996281827271,0.608306,0.780095,,unweighted_total_prob,0.2651996281827271,,1.0,1113.0,1113.0,,,
masitinib,Masitinib,,,,,0.608306,0.69612,0.608306,0.69612,5.176423520129172,0.0,0.5288781276253206,0.0,0.2115512510501282,0.608306,0.69612,,unweighted_total_prob,0.2115512510501282,,1.0,659.0,659.0,,,
masoprocol,Masoprocol,,,,,0.608306,0.741063,0.608306,0.741063,5.176423520129172,0.0,0.6006589854243796,0.0,0.2402635941697518,0.608306,0.741063,,unweighted_total_prob,0.2402635941697518,,1.0,893.0,893.0,,,
mazindol,Mazindol,,,,,0.608306,0.776289,0.608306,0.776289,5.176423520129172,0.0,0.6569203052479261,0.0,0.2627681220991704,0.608306,0.776289,,unweighted_total_prob,0.2627681220991704,,1.0,1097.0,1097.0,,,
mebendazole,Mebendazole,,,,,0.608306,0.794148,0.608306,0.794148,5.176423520129172,0.0,0.6854438648552819,0.0,0.2741775459421127,0.608306,0.794148,,unweighted_total_prob,0.2741775459421127,,1.0,1168.0,1168.0,,,
mebeverine,Mebeverine,,,,,0.608306,0.527846,0.608306,0.527846,5.176423520129172,0.0,0.2601187643144859,0.0,0.1040475057257943,0.608306,0.527846,,unweighted_total_prob,0.1040475057257943,,1.0,64.0,64.0,,,
mebhydrolin,Mebhydrolin,,,,,0.608306,0.688348,0.608306,0.688348,5.176423520129172,0.0,0.5164650526900851,0.0,0.206586021076034,0.608306,0.688348,,unweighted_total_prob,0.206586021076034,,1.0,616.0,616.0,,,
mecamylamine,Mecamylamine,,,,,0.608306,0.772741,0.608306,0.772741,5.176423520129172,0.0,0.6512536055734259,0.0,0.2605014422293704,0.608306,0.772741,,unweighted_total_prob,0.2605014422293704,,1.0,1077.0,1077.0,,,
meclizine,Meclizine,,,,,0.608306,0.754803,0.608306,0.754803,5.176423520129172,0.0,0.6226038708605781,0.0,0.2490415483442312,0.608306,0.754803,,unweighted_total_prob,0.2490415483442312,,1.0,971.0,971.0,,,
meclofenamic_acid,Meclofenamic_acid,,,,,0.608306,0.692774,0.608306,0.692774,5.176423520129172,0.0,0.5235340529041037,0.0,0.2094136211616415,0.608306,0.692774,,unweighted_total_prob,0.2094136211616415,,1.0,641.0,641.0,,,
medazepam,Medazepam,,,,,0.608306,0.712523,0.608306,0.712523,5.176423520129172,0.0,0.5550762321238625,0.0,0.222030492849545,0.608306,0.712523,,unweighted_total_prob,0.222030492849545,,1.0,728.0,728.0,,,
medroxyprogesterone_,Medroxyprogesterone_,,,,,0.608306,0.68754,0.608306,0.68754,5.176423520129172,0.0,0.5151745528769521,0.0,0.2060698211507808,0.608306,0.68754,,unweighted_total_prob,0.2060698211507808,,1.0,611.0,611.0,,,
medrysone,Medrysone,,,,,0.608306,0.616498,0.608306,0.616498,5.176423520129172,0.0,0.4017095928217545,0.0,0.1606838371287018,0.608306,0.616498,,unweighted_total_prob,0.1606838371287018,,1.0,288.0,288.0,,,
mefenamic_acid,Mefenamic_acid,,,,,0.608306,0.700931,0.608306,0.700931,5.176423520129172,0.0,0.5365620318344582,0.0,0.2146248127337832,0.608306,0.700931,,unweighted_total_prob,0.2146248127337832,,1.0,677.0,677.0,,,
mefloquine,Mefloquine,,,,,0.608306,0.767299,0.608306,0.767299,5.176423520129172,0.0,0.6425618976735865,0.0,0.2570247590694346,0.608306,0.767299,,unweighted_total_prob,0.2570247590694346,,1.0,1035.0,1035.0,,,
mefruside,Mefruside,,,,,0.608306,0.718893,0.608306,0.718893,5.176423520129172,0.0,0.5652500982249239,0.0,0.2261000392899695,0.608306,0.718893,,unweighted_total_prob,0.2261000392899695,,1.0,770.0,770.0,,,
megestrol_acetate,Megestrol_acetate,,,,,0.608306,0.683407,0.608306,0.683407,5.176423520129172,0.0,0.5085735185605177,0.0,0.2034294074242071,0.608306,0.683407,,unweighted_total_prob,0.2034294074242071,,1.0,589.0,589.0,,,
melatonin,Melatonin,,,,,0.608306,0.726114,0.608306,0.726114,5.176423520129172,0.0,0.5767831417281837,0.0,0.2307132566912735,0.608306,0.726114,,unweighted_total_prob,0.2307132566912735,,1.0,808.0,808.0,,,
meloxicam,Meloxicam,,,,,0.608306,0.610262,0.608306,0.610262,5.176423520129172,0.0,0.3917497452540591,0.0,0.1566998981016236,0.608306,0.610262,,unweighted_total_prob,0.1566998981016236,,1.0,264.0,264.0,,,
melphalan,Melphalan,,,,,0.608306,0.905152,0.608306,0.905152,5.176423520129172,0.0,0.862734262450608,0.0,0.3450937049802432,0.608306,0.905152,,unweighted_total_prob,0.3450937049802432,,1.0,1507.0,1507.0,,,
memantine,Memantine,,,,,0.608306,0.860886,0.608306,0.860886,5.176423520129172,0.0,0.7920346773910183,0.0,0.3168138709564073,0.608306,0.860886,,unweighted_total_prob,0.3168138709564073,,1.0,1400.0,1400.0,,,
menadione,Menadione,,,,,0.608306,0.890026,0.608306,0.890026,5.176423520129172,0.0,0.8385757226319808,0.0,0.3354302890527923,0.608306,0.890026,,unweighted_total_prob,0.3354302890527923,,1.0,1474.0,1474.0,,,
mepenzolate,Mepenzolate,,,,,0.608306,0.555086,0.608306,0.555086,5.176423520129172,0.0,0.3036252184107047,0.0,0.1214500873642819,0.608306,0.555086,,unweighted_total_prob,0.1214500873642819,,1.0,104.0,104.0,,,
meperidine,Meperidine,,,,,0.608306,0.571449,0.608306,0.571449,5.176423520129172,0.0,0.3297594367798835,0.0,0.1319037747119534,0.608306,0.571449,,unweighted_total_prob,0.1319037747119534,,1.0,142.0,142.0,,,
mephenesin,Mephenesin,,,,,0.608306,0.527039,0.608306,0.527039,5.176423520129172,0.0,0.2588298616545869,0.0,0.1035319446618347,0.608306,0.527039,,unweighted_total_prob,0.1035319446618347,,1.0,63.0,63.0,,,
mephenytoin,Mephenytoin,,,,,0.608306,0.807223,0.608306,0.807223,5.176423520129172,0.0,0.7063266433908202,0.0,0.2825306573563281,0.608306,0.807223,,unweighted_total_prob,0.2825306573563281,,1.0,1224.0,1224.0,,,
mepivacaine,Mepivacaine,,,,,0.608306,0.781668,0.608306,0.781668,5.176423520129172,0.0,0.6655113924940187,0.0,0.2662045569976075,0.608306,0.781668,,unweighted_total_prob,0.2662045569976075,,1.0,1122.0,1122.0,,,
meprobamate,Meprobamate,,,,,0.608306,0.760438,0.608306,0.760438,5.176423520129172,0.0,0.6316038293345939,0.0,0.2526415317338376,0.608306,0.760438,,unweighted_total_prob,0.2526415317338376,,1.0,999.0,999.0,,,
meptazinol,Meptazinol,,,,,0.608306,0.698896,0.608306,0.698896,5.176423520129172,0.0,0.5333118250031144,0.0,0.2133247300012457,0.608306,0.698896,,unweighted_total_prob,0.2133247300012457,,1.0,669.0,669.0,,,
mepyramine,Mepyramine,,,,,0.608306,0.487517,0.608306,0.487517,5.176423520129172,0.0,0.1957071715374516,0.0,0.0782828686149806,0.608306,0.487517,,unweighted_total_prob,0.0782828686149806,,1.0,25.0,25.0,,,
mequitazine,Mequitazine,,,,,0.608306,0.600438,0.608306,0.600438,5.176423520129172,0.0,0.3760593118825007,0.0,0.1504237247530002,0.608306,0.600438,,unweighted_total_prob,0.1504237247530002,,1.0,228.0,228.0,,,
mercaptopurine,Mercaptopurine,,,,,0.608306,0.652311,0.608306,0.652311,5.176423520129172,0.0,0.4589084415937033,0.0,0.1835633766374813,0.608306,0.652311,,unweighted_total_prob,0.1835633766374813,,1.0,437.0,437.0,,,
meropenem,Meropenem,,,,,0.608306,0.808146,0.608306,0.808146,5.176423520129172,0.0,0.707800815825872,0.0,0.2831203263303488,0.608306,0.808146,,unweighted_total_prob,0.2831203263303488,,1.0,1226.0,1226.0,,,
mesalazine,Mesalazine,,,,,0.608306,0.522686,0.608306,0.522686,5.176423520129172,0.0,0.2518774536266558,0.0,0.1007509814506623,0.608306,0.522686,,unweighted_total_prob,0.1007509814506623,,1.0,59.0,59.0,,,
mesoridazine,Mesoridazine,,,,,0.608306,0.639188,0.608306,0.639188,5.176423520129172,0.0,0.4379489997029294,0.0,0.1751795998811718,0.608306,0.639188,,unweighted_total_prob,0.1751795998811718,,1.0,377.0,377.0,,,
mestranol,Mestranol,,,,,0.608306,0.667928,0.608306,0.667928,5.176423520129172,0.0,0.4838511836502617,0.0,0.1935404734601047,0.608306,0.667928,,unweighted_total_prob,0.1935404734601047,,1.0,508.0,508.0,,,
metacycline,Metacycline,,,,,0.608306,0.772688,0.608306,0.772688,5.176423520129172,0.0,0.65116895645202,0.0,0.260467582580808,0.608306,0.772688,,unweighted_total_prob,0.260467582580808,,1.0,1074.0,1074.0,,,
metamizole,Metamizole,,,,,0.608306,0.619557,0.608306,0.619557,5.176423520129172,0.0,0.4065952845647917,0.0,0.1626381138259167,0.608306,0.619557,,unweighted_total_prob,0.1626381138259167,,1.0,305.0,305.0,,,
metaraminol,Metaraminol,,,,,0.608306,0.717603,0.608306,0.717603,5.176423520129172,0.0,0.5631897705529664,0.0,0.2252759082211865,0.608306,0.717603,,unweighted_total_prob,0.2252759082211865,,1.0,761.0,761.0,,,
metaxalone,Metaxalone,,,,,0.608306,0.663619,0.608306,0.663619,5.176423520129172,0.0,0.47696905036463,0.0,0.190787620145852,0.608306,0.663619,,unweighted_total_prob,0.190787620145852,,1.0,489.0,489.0,,,
metergoline,Metergoline,,,,,0.608306,0.753416,0.608306,0.753416,5.176423520129172,0.0,0.6203886193249152,0.0,0.2481554477299661,0.608306,0.753416,,unweighted_total_prob,0.2481554477299661,,1.0,962.0,962.0,,,
metformin,Metformin,,,,,0.608306,0.749065,0.608306,0.749065,5.176423520129172,0.0,0.6134394056034523,0.0,0.2453757622413809,0.608306,0.749065,,unweighted_total_prob,0.2453757622413809,,1.0,941.0,941.0,,,
methacholine,Methacholine,,,,,0.608306,0.567266,0.608306,0.567266,5.176423520129172,0.0,0.3230785448017454,0.0,0.1292314179206982,0.608306,0.567266,,unweighted_total_prob,0.1292314179206982,,1.0,130.0,130.0,,,
methantheline,Methantheline,,,,,0.608306,0.654953,0.608306,0.654953,5.176423520129172,0.0,0.463128120438131,0.0,0.1852512481752524,0.608306,0.654953,,unweighted_total_prob,0.1852512481752524,,1.0,448.0,448.0,,,
methapyrilene,Methapyrilene,,,,,0.608306,0.631575,0.608306,0.631575,5.176423520129172,0.0,0.4257898721319121,0.0,0.1703159488527648,0.608306,0.631575,,unweighted_total_prob,0.1703159488527648,,1.0,344.0,344.0,,,
metharbital,Metharbital,,,,,0.608306,0.669959,0.608306,0.669959,5.176423520129172,0.0,0.4870950018686692,0.0,0.1948380007474677,0.608306,0.669959,,unweighted_total_prob,0.1948380007474677,,1.0,520.0,520.0,,,
methazolamide,Methazolamide,,,,,0.608306,0.728654,0.608306,0.728654,5.176423520129172,0.0,0.5808399109427357,0.0,0.2323359643770942,0.608306,0.728654,,unweighted_total_prob,0.2323359643770942,,1.0,828.0,828.0,,,
methenamine,Methenamine,,,,,0.608306,0.664077,0.608306,0.664077,5.176423520129172,0.0,0.4777005465458367,0.0,0.1910802186183347,0.608306,0.664077,,unweighted_total_prob,0.1910802186183347,,1.0,490.0,490.0,,,
methimazole,Methimazole,,,,,0.608306,0.645992,0.608306,0.645992,5.176423520129172,0.0,0.4488160303075797,0.0,0.1795264121230319,0.608306,0.645992,,unweighted_total_prob,0.1795264121230319,,1.0,402.0,402.0,,,
methionine,Methionine,,,,,0.608306,0.683769,0.608306,0.683769,5.176423520129172,0.0,0.509151688031253,0.0,0.2036606752125012,0.608306,0.683769,,unweighted_total_prob,0.2036606752125012,,1.0,593.0,593.0,,,
methocarbamol,Methocarbamol,,,,,0.608306,0.612571,0.608306,0.612571,5.176423520129172,0.0,0.3954375720715397,0.0,0.1581750288286159,0.608306,0.612571,,unweighted_total_prob,0.1581750288286159,,1.0,273.0,273.0,,,
methotrexate,Methotrexate,,,,,0.608306,0.510336,0.608306,0.510336,5.176423520129172,0.0,0.2321526111858224,0.0,0.0928610444743289,0.608306,0.510336,,unweighted_total_prob,0.0928610444743289,,1.0,40.0,40.0,,,
methotrimeprazine,Methotrimeprazine,,,,,0.608306,0.602924,0.608306,0.602924,5.176423520129172,0.0,0.3800298348224125,0.0,0.152011933928965,0.608306,0.602924,,unweighted_total_prob,0.152011933928965,,1.0,238.0,238.0,,,
methoxamine,Methoxamine,,,,,0.608306,0.74357,0.608306,0.74357,5.176423520129172,0.0,0.604663048582207,0.0,0.2418652194328828,0.608306,0.74357,,unweighted_total_prob,0.2418652194328828,,1.0,910.0,910.0,,,
methoxsalen,Methoxsalen,,,,,0.608306,0.78094,0.608306,0.78094,5.176423520129172,0.0,0.6643486649396115,0.0,0.2657394659758446,0.608306,0.78094,,unweighted_total_prob,0.2657394659758446,,1.0,1117.0,1117.0,,,
methscopolamine,Methscopolamine,,,,,0.608306,0.61381,0.608306,0.61381,5.176423520129172,0.0,0.3974164449285592,0.0,0.1589665779714237,0.608306,0.61381,,unweighted_total_prob,0.1589665779714237,,1.0,277.0,277.0,,,
methscopolamine_brom,Methscopolamine_brom,,,,,0.608306,0.585478,0.608306,0.585478,5.176423520129172,0.0,0.35216589950073,0.0,0.140866359800292,0.608306,0.585478,,unweighted_total_prob,0.140866359800292,,1.0,190.0,190.0,,,
methsuximide,Methsuximide,,,,,0.608306,0.839306,0.608306,0.839306,5.176423520129172,0.0,0.7575681105996671,0.0,0.3030272442398669,0.608306,0.839306,,unweighted_total_prob,0.3030272442398669,,1.0,1341.0,1341.0,,,
methyclothiazide,Methyclothiazide,,,,,0.608306,0.563774,0.608306,0.563774,5.176423520129172,0.0,0.3175012857083534,0.0,0.1270005142833414,0.608306,0.563774,,unweighted_total_prob,0.1270005142833414,,1.0,123.0,123.0,,,
methyl_aminolevulina,Methyl_aminolevulina,,,,,0.608306,0.825021,0.608306,0.825021,5.176423520129172,0.0,0.7347527766508974,0.0,0.293901110660359,0.608306,0.825021,,unweighted_total_prob,0.293901110660359,,1.0,1299.0,1299.0,,,
methyl_salicylate,Methyl_salicylate,,,,,0.608306,0.566713,0.608306,0.566713,5.176423520129172,0.0,0.3221953190633016,0.0,0.1288781276253206,0.608306,0.566713,,unweighted_total_prob,0.1288781276253206,,1.0,127.0,127.0,,,
methyldopa,Methyldopa,,,,,0.608306,0.636303,0.608306,0.636303,5.176423520129172,0.0,0.4333412126226214,0.0,0.1733364850490485,0.608306,0.636303,,unweighted_total_prob,0.1733364850490485,,1.0,363.0,363.0,,,
methylene_blue,Methylene_blue,,,,,0.608306,0.757538,0.608306,0.757538,5.176423520129172,0.0,0.6269720849557748,0.0,0.2507888339823099,0.608306,0.757538,,unweighted_total_prob,0.2507888339823099,,1.0,986.0,986.0,,,
methylergometrine,Methylergometrine,,,,,0.608306,0.772007,0.608306,0.772007,5.176423520129172,0.0,0.6500812950996144,0.0,0.2600325180398458,0.608306,0.772007,,unweighted_total_prob,0.2600325180398458,,1.0,1067.0,1067.0,,,
methylprednisolone,Methylprednisolone,,,,,0.608306,0.573346,0.608306,0.573346,5.176423520129172,0.0,0.332789236464925,0.0,0.13311569458597,0.608306,0.573346,,unweighted_total_prob,0.13311569458597,,1.0,148.0,148.0,,,
methylprednisolone_a,Methylprednisolone_a,,,,,0.608306,0.519031,0.608306,0.519031,5.176423520129172,0.0,0.2460398585561096,0.0,0.0984159434224438,0.608306,0.519031,,unweighted_total_prob,0.0984159434224438,,1.0,53.0,53.0,,,
methylprednisolone_h,Methylprednisolone_h,,,,,0.608306,0.694035,0.608306,0.694035,5.176423520129172,0.0,0.525548063132273,0.0,0.2102192252529092,0.608306,0.694035,,unweighted_total_prob,0.2102192252529092,,1.0,650.0,650.0,,,
methyltestosterone,Methyltestosterone,,,,,0.608306,0.776832,0.608306,0.776832,5.176423520129172,0.0,0.6577875594540291,0.0,0.2631150237816116,0.608306,0.776832,,unweighted_total_prob,0.2631150237816116,,1.0,1102.0,1102.0,,,
methyprylon,Methyprylon,,,,,0.608306,0.679961,0.608306,0.679961,5.176423520129172,0.0,0.5030697285158934,0.0,0.2012278914063573,0.608306,0.679961,,unweighted_total_prob,0.2012278914063573,,1.0,570.0,570.0,,,
methysergide,Methysergide,,,,,0.608306,0.717303,0.608306,0.717303,5.176423520129172,0.0,0.5627106245827438,0.0,0.2250842498330975,0.608306,0.717303,,unweighted_total_prob,0.2250842498330975,,1.0,760.0,760.0,,,
meticillin,Meticillin,,,,,0.608306,0.639238,0.608306,0.639238,5.176423520129172,0.0,0.4380288573646332,0.0,0.1752115429458533,0.608306,0.639238,,unweighted_total_prob,0.1752115429458533,,1.0,378.0,378.0,,,
metildigoxin,Metildigoxin,,,,,0.608306,0.545504,0.608306,0.545504,5.176423520129172,0.0,0.2883212961217925,0.0,0.115328518448717,0.608306,0.545504,,unweighted_total_prob,0.115328518448717,,1.0,89.0,89.0,,,
metipranolol,Metipranolol,,,,,0.608306,0.575184,0.608306,0.575184,5.176423520129172,0.0,0.3357248041091559,0.0,0.1342899216436623,0.608306,0.575184,,unweighted_total_prob,0.1342899216436623,,1.0,156.0,156.0,,,
metixene,Metixene,,,,,0.608306,0.583,0.608306,0.583,5.176423520129172,0.0,0.3482081537866905,0.0,0.1392832615146762,0.608306,0.583,,unweighted_total_prob,0.1392832615146762,,1.0,181.0,181.0,,,
metoclopramide,Metoclopramide,,,,,0.608306,0.560996,0.608306,0.560996,5.176423520129172,0.0,0.3130643940240915,0.0,0.1252257576096366,0.608306,0.560996,,unweighted_total_prob,0.1252257576096366,,1.0,116.0,116.0,,,
metolazone,Metolazone,,,,,0.608306,0.626537,0.608306,0.626537,5.176423520129172,0.0,0.4177434141386393,0.0,0.1670973656554557,0.608306,0.626537,,unweighted_total_prob,0.1670973656554557,,1.0,330.0,330.0,,,
metoprolol,Metoprolol,,,,,0.608306,0.633176,0.608306,0.633176,5.176423520129172,0.0,0.428346914459667,0.0,0.1713387657838668,0.608306,0.633176,,unweighted_total_prob,0.1713387657838668,,1.0,348.0,348.0,,,
metrizamide,Metrizamide,,,,,0.608306,0.691986,0.608306,0.691986,5.176423520129172,0.0,0.5222754961556522,0.0,0.2089101984622609,0.608306,0.691986,,unweighted_total_prob,0.2089101984622609,,1.0,634.0,634.0,,,
