drug_key,drug,ae_score_x,total_prob,total_weighted_prob,n_ae,safety_drug,P_drug_gt_placebo,safety_score,efficacy_score,ae_score_y,safety_norm,efficacy_norm,ae_inverse_norm,composite_score,safety_used,efficacy_used,ae_used,ae_units,composite_used,avoid_rank_ae,avoid_rank_safety,avoid_rank_efficacy,avoid_rank_composite,delta_safety_vs_real,delta_efficacy_vs_real,delta_ae_vs_real
levamisole,Levamisole,3.001691469782961,6.382636731490488,3.001691469782961,100,0.422533,0.288703,0.422533,0.288703,3.001691469782961,0.398226724793273,0.4468818777411142,0.2426591430236267,0.3865752696184802,0.422533,0.288703,6.382636731490488,unweighted_total_prob,0.3865752696184802,1177.0,527.0,910.0,768.0,-0.18577328871917725,-0.1903676634521484,-4.41936536692083
levamlodipine,Levamlodipine,4.838173322752116,10.335276957601303,4.838173322752116,100,0.443797,0.347165,0.443797,0.347165,4.838173322752116,0.4394635183145353,0.540254650111641,0.1228970015212037,0.4164666676747113,0.443797,0.347165,10.335276957601303,unweighted_total_prob,0.4164666676747113,552.0,693.0,1188.0,1001.0,-0.16450928871917725,-0.13190566345214838,-0.4667251408100146
levetiracetam,Levetiracetam,4.107544960686935,8.740755353122946,4.107544960686935,100,0.440514,0.088275,0.440514,0.088275,4.107544960686935,0.4330968707820718,0.1267676493418131,0.1577157505807702,0.255488958165708,0.440514,0.088275,8.740755353122946,unweighted_total_prob,0.255488958165708,770.0,668.0,110.0,105.0,-0.16779228871917723,-0.3907956634521484,-2.061246745288372
levobetaxolol,Levobetaxolol,3.4157634026836585,7.093893259763713,3.4157634026836585,100,0.474739,0.284572,0.474739,0.284572,3.4157634026836585,0.4994686380067333,0.440284037731148,0.2044117052353291,0.4167834113422183,0.474739,0.284572,7.093893259763713,unweighted_total_prob,0.4167834113422183,1042.0,1005.0,879.0,1006.0,-0.13356728871917722,-0.1944986634521484,-3.708108838647605
levobunolol,Levobunolol,2.500859654042868,4.938800822943444,2.500859654042868,100,0.48735,0.341808,0.48735,0.341808,2.500859654042868,0.5239248646384411,0.5316987002366981,0.305844569923033,0.4834183399346623,0.48735,0.341808,4.938800822943444,unweighted_total_prob,0.4834183399346623,1442.0,1148.0,1166.0,1396.0,-0.12095628871917724,-0.13726266345214838,-5.863201275467874
levobupivacaine,Levobupivacaine,1.6932168018538485,3.471526385284956,1.6932168018538485,100,0.346999,0.141684,0.346999,0.141684,1.6932168018538485,0.2517453496129203,0.212070006420556,0.4864778837917524,0.282821719171741,0.346999,0.141684,3.471526385284956,unweighted_total_prob,0.282821719171741,1579.0,128.0,235.0,173.0,-0.26130728871917724,-0.3373866634521484,-7.330475713126362
levocarnitine,Levocarnitine,2.635807750513775,5.58566595241427,2.635807750513775,100,0.380599,0.25518,0.380599,0.25518,2.635807750513775,0.316905068495276,0.3933405098751985,0.2864560749960937,0.3413894463474085,0.380599,0.25518,5.58566595241427,unweighted_total_prob,0.3413894463474085,1314.0,255.0,714.0,459.0,-0.22770728871917723,-0.22389066345214836,-5.216336145997048
levodopa,Levodopa,3.558493237849323,8.141653116792437,3.558493237849323,100,0.471196,0.430296,0.471196,0.430296,3.558493237849323,0.4925977783638705,0.6730275956135784,0.1932907722507586,0.5049083040411313,0.471196,0.430296,8.141653116792437,unweighted_total_prob,0.5049083040411313,868.0,957.0,1490.0,1480.0,-0.13711028871917724,-0.04877466345214837,-2.6603489816188812
levofloxacin,Levofloxacin,2.7487880505155755,5.855537185445424,2.7487880505155755,100,0.38831,0.454249,0.38831,0.454249,2.7487880505155755,0.331858836123307,0.7112842070293909,0.2716878559925166,0.4715947884595826,0.38831,0.454249,5.855537185445424,unweighted_total_prob,0.4715947884595826,1277.0,291.0,1536.0,1337.0,-0.21999628871917726,-0.024821663452148368,-4.946464912965894
levonorgestrel,Levonorgestrel,1.969591009989379,4.427767207846041,1.969591009989379,100,0.375765,0.186589,0.375765,0.186589,1.969591009989379,0.3075306017965465,0.2837901723967201,0.4079924119033488,0.3181267920579764,0.375765,0.186589,4.427767207846041,unweighted_total_prob,0.3181267920579764,1493.0,232.0,368.0,331.0,-0.23254128871917723,-0.2924816634521484,-6.374234890565277
levorphanol,Levorphanol,4.280608815466984,10.301956906914706,4.280608815466984,100,0.511764,0.481698,0.511764,0.481698,4.280608815466984,0.5712703818049243,0.7551244661515316,0.1483939696835998,0.5602367331193023,0.511764,0.481698,10.301956906914706,unweighted_total_prob,0.5602367331193023,557.0,1333.0,1575.0,1590.0,-0.09654228871917725,0.002627336547851633,-0.5000451914966124
levothyroxine,Levothyroxine,2.0157055956544334,4.42728864960372,2.0157055956544334,100,0.471499,0.274985,0.471499,0.274985,2.0157055956544334,0.4931853794002204,0.4249721296760653,0.3969918329755516,0.4466613702256247,0.471499,0.274985,4.42728864960372,unweighted_total_prob,0.4466613702256247,1494.0,963.0,825.0,1195.0,-0.13680728871917724,-0.2040856634521484,-6.374713448807598
lidocaine,Lidocaine,1.5973964302567745,3.3568277442827776,1.5973964302567745,100,0.319675,0.296692,0.319675,0.296692,1.5973964302567745,0.1987565353646617,0.4596415349281441,0.5200294622706518,0.3673651205712527,0.319675,0.296692,3.3568277442827776,unweighted_total_prob,0.3673651205712527,1594.0,61.0,937.0,640.0,-0.28863128871917726,-0.18237866345214837,-7.4451743541285405
lidoflazine,Lidoflazine,6.357914558611808,15.595377571880814,6.357914558611808,100,0.494626,0.275517,0.494626,0.275517,6.357914558611808,0.5380350466202275,0.4258218151965936,0.076106906921162,0.4007641261109608,0.494626,0.275517,15.595377571880814,unweighted_total_prob,0.4007641261109608,138.0,1216.0,831.0,881.0,-0.11368028871917724,-0.20355366345214837,4.793375473469496
linagliptin,Linagliptin,3.393025737069545,7.398669816553588,3.393025737069545,100,0.302895,0.236098,0.302895,0.236098,3.393025737069545,0.1662154614704377,0.3628636318625682,0.2062697292622737,0.2528855831856571,0.302895,0.236098,7.398669816553588,unweighted_total_prob,0.2528855831856571,995.0,34.0,611.0,96.0,-0.3054112887191772,-0.24297266345214838,-3.40333228185773
lincomycin,Lincomycin,5.2648830135352895,10.427060361951586,5.2648830135352895,100,0.419462,0.128911,0.419462,0.128911,5.2648830135352895,0.3922712040585197,0.1916695681617086,0.1070319040928957,0.2549826897066705,0.419462,0.128911,10.427060361951586,unweighted_total_prob,0.2549826897066705,544.0,497.0,199.0,102.0,-0.18884428871917724,-0.3501596634521484,-0.37494173645973206
linezolid,Linezolid,3.7788188827224056,7.751160409301515,3.7788188827224056,100,0.395028,0.138098,0.395028,0.138098,3.7788188827224056,0.3448869013450827,0.2063426149231609,0.177773220100329,0.2560464505273633,0.395028,0.138098,7.751160409301515,unweighted_total_prob,0.2560464505273633,925.0,330.0,223.0,107.0,-0.21327828871917726,-0.3409726634521484,-3.050841689109803
liothyronine,Liothyronine,1.976803813595323,4.533126160502429,1.976803813595323,100,0.46376,0.359408,0.46376,0.359408,1.976803813595323,0.4781773120064539,0.5598085971564284,0.4062379462570499,0.4964419529165629,0.46376,0.359408,4.533126160502429,unweighted_total_prob,0.4964419529165629,1484.0,895.0,1244.0,1450.0,-0.14454628871917724,-0.11966266345214838,-6.268875937908889
lisinopril,Lisinopril,6.0716374744661135,12.535147249698635,6.0716374744661135,100,0.527619,0.30936,0.527619,0.30936,6.0716374744661135,0.6020176241525358,0.4798742720974136,0.0831302915129191,0.4493828168025636,0.527619,0.30936,12.535147249698635,unweighted_total_prob,0.4493828168025636,325.0,1423.0,998.0,1205.0,-0.0806872887191773,-0.16971066345214836,1.7331451512873173
lisuride,Lisuride,3.608445723494513,7.517366193234915,3.608445723494513,100,0.479592,0.355116,0.479592,0.355116,3.608445723494513,0.5088799509750688,0.5529536154757759,0.189606504649796,0.4626547275102971,0.479592,0.355116,7.517366193234915,unweighted_total_prob,0.4626547275102971,974.0,1055.0,1229.0,1288.0,-0.12871428871917723,-0.1239546634521484,-3.284635905176403
lofepramine,Lofepramine,6.444587904028593,15.711500555276867,6.444587904028593,100,0.510928,0.258104,0.510928,0.258104,6.444587904028593,0.5696491459422562,0.3980105859316355,0.0741035602619111,0.4018846048019389,0.510928,0.258104,15.711500555276867,unweighted_total_prob,0.4018846048019389,134.0,1325.0,729.0,888.0,-0.0973782887191772,-0.22096666345214838,4.909498456865549
lofexidine,Lofexidine,3.424175410624592,8.168474655598398,3.424175410624592,100,0.48822,0.329117,0.48822,0.329117,3.424175410624592,0.5256120359309308,0.5114292285430448,0.2037305654093262,0.4555626188714555,0.48822,0.329117,8.168474655598398,unweighted_total_prob,0.4555626188714555,862.0,1160.0,1099.0,1241.0,-0.12008628871917726,-0.1499536634521484,-2.6335274428129196
lomefloxacin,Lomefloxacin,6.505036852322517,15.440045475959774,6.505036852322517,100,0.432393,0.271548,0.432393,0.271548,6.505036852322517,0.4173479994414882,0.4194827140105476,0.0727379580180539,0.3492798769844251,0.432393,0.271548,15.440045475959774,unweighted_total_prob,0.3492798769844251,144.0,602.0,799.0,512.0,-0.17591328871917722,-0.20752266345214837,4.638043377548456
lomitapide,Lomitapide,5.339034576900302,13.15976260602474,5.339034576900302,100,0.441101,0.200682,0.441101,0.200682,5.339034576900302,0.4342352265851654,0.3062988529245473,0.1045335773413414,0.3171203472721534,0.441101,0.200682,13.15976260602474,unweighted_total_prob,0.3171203472721534,276.0,673.0,436.0,326.0,-0.16720528871917723,-0.2783886634521484,2.3577605076134223
lomustine,Lomustine,4.928098259586839,11.497662663459774,4.928098259586839,100,0.511988,0.029225,0.511988,0.029225,4.928098259586839,0.5717047799308067,0.0324557508696499,0.1193250977856128,0.2655292318773052,0.511988,0.029225,11.497662663459774,unweighted_total_prob,0.2655292318773052,420.0,1334.0,22.0,128.0,-0.09631828871917725,-0.4498456634521484,0.6956605650484562
loperamide,Loperamide,2.891531240567563,6.504162667319174,2.891531240567563,100,0.354269,0.239271,0.354269,0.239271,2.891531240567563,0.2658438959306204,0.36793139907429,0.2546793314697703,0.3044459842959183,0.354269,0.239271,6.504162667319174,unweighted_total_prob,0.3044459842959183,1154.0,153.0,625.0,252.0,-0.25403728871917725,-0.23979966345214837,-4.297839431092144
lopinavir,Lopinavir,3.319717500358818,8.034034796059128,3.319717500358818,100,0.551764,0.265006,0.551764,0.265006,3.319717500358818,0.6488414757124906,0.4090341375532251,0.2124334772972856,0.4656369407657434,0.551764,0.265006,8.034034796059128,unweighted_total_prob,0.4656369407657434,885.0,1513.0,768.0,1318.0,-0.056542288719177214,-0.21406466345214836,-2.76796730235219
loracarbef,Loracarbef,6.0407893318682895,12.845936775207516,6.0407893318682895,100,0.484313,0.306309,0.484313,0.306309,6.0407893318682895,0.5180352793335092,0.475001357580249,0.0839268357175591,0.4140000219090151,0.484313,0.306309,12.845936775207516,unweighted_total_prob,0.4140000219090151,305.0,1113.0,979.0,977.0,-0.12399328871917725,-0.17276166345214838,2.043934676796198
loratadine,Loratadine,2.2528410542756303,5.244962539523836,2.2528410542756303,100,0.417479,0.411885,0.417479,0.411885,2.2528410542756303,0.388425617078052,0.6436224074210128,0.347535805336841,0.4823263708669941,0.417479,0.411885,5.244962539523836,unweighted_total_prob,0.4823263708669941,1377.0,477.0,1431.0,1388.0,-0.19082728871917726,-0.06718566345214838,-5.557039558887482
lorazepam,Lorazepam,2.229398425249381,5.048628566786642,2.229398425249381,100,0.450564,0.186882,0.450564,0.186882,2.229398425249381,0.4525866081263479,0.2842581382943042,0.351956275447615,0.3651291536577838,0.450564,0.186882,5.048628566786642,unweighted_total_prob,0.3651291536577838,1419.0,765.0,370.0,627.0,-0.15774228871917723,-0.2921886634521484,-5.753373531624676
lorcaserin,Lorcaserin,3.734564467566086,9.58187314867973,3.734564467566086,100,0.424983,0.229871,0.424983,0.229871,3.734564467566086,0.4029779542951114,0.3529181586739795,0.1807431141310585,0.3385070680138481,0.424983,0.229871,9.58187314867973,unweighted_total_prob,0.3385070680138481,640.0,545.0,573.0,446.0,-0.18332328871917725,-0.2491996634521484,-1.2201289497315884
lorlatinib,Lorlatinib,8.841663943603633,22.52616928517818,8.841663943603633,100,0.520561,0.106539,0.520561,0.106539,8.841663943603633,0.5883302046325459,0.1559380560089696,0.0342623024909005,0.3045597647547863,0.520561,0.106539,22.52616928517818,unweighted_total_prob,0.3045597647547863,22.0,1389.0,144.0,254.0,-0.0877452887191772,-0.3725316634521484,11.724167186766863
lormetazepam,Lormetazepam,2.869727142434565,6.419269781559701,2.869727142434565,100,0.39631,0.189052,0.39631,0.189052,2.869727142434565,0.3473730549048203,0.2877239608122482,0.2571679023735975,0.305472386761547,0.39631,0.189052,6.419269781559701,unweighted_total_prob,0.305472386761547,1168.0,337.0,386.0,261.0,-0.21199628871917725,-0.2900186634521484,-4.382732316851617
lornoxicam,Lornoxicam,2.64037626381032,5.617477599531408,2.64037626381032,100,0.378967,0.379056,0.378967,0.379056,2.64037626381032,0.3137401678638472,0.5911894638995455,0.2858343823531883,0.4191387291759948,0.378967,0.379056,5.617477599531408,unweighted_total_prob,0.4191387291759948,1311.0,246.0,1320.0,1019.0,-0.22933928871917725,-0.10001466345214838,-5.18452449887991
losartan,Losartan,5.356686813523991,10.6816365532577,5.356686813523991,100,0.499605,0.429302,0.499605,0.429302,5.356686813523991,0.5476907085343717,0.6714400252989072,0.1039490280518373,0.5084420991436791,0.499605,0.429302,10.6816365532577,unweighted_total_prob,0.5084420991436791,518.0,1262.0,1487.0,1493.0,-0.10870128871917722,-0.049768663452148365,-0.12036554515361786
loteprednol_etabonat,Loteprednol_etabonat,1.2179110824479702,2.5676528774201826,1.2179110824479702,100,0.394098,0.38241,0.394098,0.38241,1.2179110824479702,0.3430833734117319,0.596546315846635,0.7047635776344995,0.5168045912302467,0.394098,0.38241,2.5676528774201826,unweighted_total_prob,0.5168045912302467,1618.0,324.0,1334.0,1515.0,-0.21420828871917724,-0.09666066345214835,-8.234349220991135
lovastatin,Lovastatin,2.639180736942215,6.203312855213876,2.639180736942215,100,0.391673,0.142148,0.391673,0.142148,2.639180736942215,0.3383806258435856,0.2128110855211671,0.2859968641726195,0.277676057380425,0.391673,0.142148,6.203312855213876,unweighted_total_prob,0.277676057380425,1214.0,314.0,239.0,155.0,-0.21663328871917725,-0.3369226634521484,-4.598689243197442
loxapine,Loxapine,2.426925558340734,5.220131153240795,2.426925558340734,100,0.306602,0.246558,0.306602,0.246558,2.426925558340734,0.1734043625983213,0.3795698546909988,0.3173812108363962,0.2846659290830073,0.306602,0.246558,5.220131153240795,unweighted_total_prob,0.2846659290830073,1383.0,39.0,662.0,178.0,-0.30170428871917726,-0.23251266345214838,-5.5818709451705235
loxoprofen,Loxoprofen,3.278714207559822,7.167524501681323,3.278714207559822,100,0.451108,0.470409,0.451108,0.470409,3.278714207559822,0.4536415750034907,0.7370942032920523,0.2160012274165463,0.5194945568015265,0.451108,0.470409,7.167524501681323,unweighted_total_prob,0.5194945568015265,1035.0,772.0,1560.0,1522.0,-0.15719828871917724,-0.00866166345214836,-3.6344775967299947
lumacaftor,Lumacaftor,11.189129399135709,29.87584337592125,11.189129399135709,100,0.447417,0.200196,0.447417,0.200196,11.189129399135709,0.4464837023131701,0.3055226364527866,0.0117899108417564,0.303160517674734,0.447417,0.200196,29.87584337592125,unweighted_total_prob,0.303160517674734,3.0,733.0,431.0,245.0,-0.16088928871917724,-0.2788746634521484,19.07384127750993
lumiracoxib,Lumiracoxib,3.5673919550143163,7.779968969523902,3.5673919550143163,100,0.411796,0.444638,0.411796,0.444638,3.5673919550143163,0.3774047039111345,0.6959339672966903,0.1926268903704054,0.467860846557211,0.411796,0.444638,7.779968969523902,unweighted_total_prob,0.467860846557211,921.0,444.0,1519.0,1326.0,-0.19651028871917725,-0.034432663452148404,-3.022033128887416
lurasidone,Lurasidone,4.76249698512256,10.289314359426497,4.76249698512256,100,0.451334,0.122916,0.451334,0.122916,4.76249698512256,0.4540798516840685,0.1820946345234254,0.1260074596205061,0.2796712864070988,0.451334,0.122916,10.289314359426497,unweighted_total_prob,0.2796712864070988,560.0,776.0,184.0,160.0,-0.15697228871917723,-0.3561546634521484,-0.5126877389848215
lusutrombopag,Lusutrombopag,6.619778700638561,16.3793296739459,6.619778700638561,100,0.491368,0.249491,0.491368,0.249491,6.619778700638561,0.5317168810214563,0.3842543051265424,0.070214424982451,0.3804313594556897,0.491368,0.249491,16.3793296739459,unweighted_total_prob,0.3804313594556897,109.0,1192.0,676.0,723.0,-0.11693828871917722,-0.2295796634521484,5.577327575534582
lymecycline,Lymecycline,5.445171227678655,12.054002787917849,5.445171227678655,100,0.510638,0.357191,0.510638,0.357191,5.445171227678655,0.5690867555114264,0.5562677084364828,0.1010760032917629,0.4703569862375163,0.510638,0.357191,12.054002787917849,unweighted_total_prob,0.4703569862375163,355.0,1323.0,1236.0,1333.0,-0.09766828871917721,-0.1218796634521484,1.2520006895065308
lypressin,Lypressin,7.06624241620302,16.35338212549686,7.06624241620302,100,0.480157,0.175022,0.480157,0.175022,7.06624241620302,0.509975642676513,0.2653159009381678,0.0611751301651417,0.3223516434789007,0.480157,0.175022,16.35338212549686,unweighted_total_prob,0.3223516434789007,110.0,1062.0,328.0,349.0,-0.12814928871917725,-0.30404866345214837,5.551380027085543
lysergic_acid_diethy,Lysergic_acid_diethy,2.5150940319290367,6.5003320351242975,2.5150940319290367,100,0.402135,0.208781,0.402135,0.208781,2.5150940319290367,0.3586693454551096,0.3192341969673254,0.3037013075999643,0.3319016784889669,0.402135,0.208781,6.5003320351242975,unweighted_total_prob,0.3319016784889669,1156.0,371.0,475.0,405.0,-0.20617128871917723,-0.2702896634521484,-4.301670063287021
macimorelin,Macimorelin,5.707190072350203,13.35235424339771,5.707190072350203,100,0.580456,0.26096,0.580456,0.26096,5.707190072350203,0.7044832213723878,0.4025720555681553,0.0930909276361358,0.4614402963034444,0.580456,0.26096,13.35235424339771,unweighted_total_prob,0.4614402963034444,252.0,1566.0,749.0,1282.0,-0.027850288719177274,-0.21811066345214836,2.550352144986391
